,Symbol,Close,Open,High,Low,Adj_Close,Volume,Date
1273,BBVA.MC,5.50029,5.85052,5.87076,5.50029,4.28071,43189900,2011-09-09
1274,BBVA.MC,5.88999,5.83027,5.98716,5.75334,4.584,32310700,2011-09-08
1275,BBVA.MC,5.78978,5.83331,5.8495,5.65314,4.50601,49599400,2011-09-07
1276,BBVA.MC,5.66326,5.69869,5.84039,5.5671,4.40754,68744300,2011-09-06
1277,BBVA.MC,5.75942,5.93149,5.99729,5.70881,4.48238,34870500,2011-09-05
1278,BBVA.MC,6.11369,6.31714,6.32827,6.05296,4.7581,24815500,2011-09-02
1279,BBVA.MC,6.43759,6.45784,6.50845,6.30297,5.01018,26959900,2011-09-01
1280,BBVA.MC,6.41532,6.16632,6.41532,6.05498,4.99285,34904100,2011-08-31
1281,BBVA.MC,6.16632,6.2554,6.26046,6.10863,4.79906,18916800,2011-08-30
1282,BBVA.MC,6.14911,6.05296,6.14911,5.98514,4.78567,25760500,2011-08-29
1283,BBVA.MC,5.97198,6.14304,6.14507,5.83432,4.64781,28489300,2011-08-26
1284,BBVA.MC,6.07219,6.18859,6.22503,6.00235,4.7258,28699800,2011-08-25
1285,BBVA.MC,6.11672,6.11268,6.14709,5.98413,4.76046,26165200,2011-08-24
1286,BBVA.MC,6.05194,6.18454,6.22503,5.97198,4.71005,34493700,2011-08-23
1287,BBVA.MC,6.11369,5.9902,6.1481,5.97198,4.7581,39796900,2011-08-22
1288,BBVA.MC,6.04385,6.13798,6.17341,5.93453,4.70374,51616600,2011-08-19
1289,BBVA.MC,6.17644,6.4386,6.4963,6.02259,4.80694,53622800,2011-08-18
1290,BBVA.MC,6.55399,6.51148,6.66534,6.42848,5.10078,28683500,2011-08-17
1291,BBVA.MC,6.57626,6.55906,6.57829,6.39812,5.11811,33597600,2011-08-16
1292,BBVA.MC,6.58335,6.56918,6.58942,6.39812,5.12362,16304700,2011-08-15
1293,BBVA.MC,6.50845,6.17442,6.50845,5.87177,5.06533,65400200,2011-08-12
1294,BBVA.MC,6.12685,6.10357,6.20479,5.58734,4.76834,98901300,2011-08-11
1295,BBVA.MC,5.88797,6.63598,6.63598,5.86064,4.58243,92964100,2011-08-10
1296,BBVA.MC,6.38799,6.50845,6.68558,6.1481,4.97158,71047600,2011-08-09
1297,BBVA.MC,6.45277,6.68761,7.01455,6.42241,5.022,87727800,2011-08-08
1298,BBVA.MC,6.56918,6.36977,6.88296,6.34649,5.11259,84914500,2011-08-05
1299,BBVA.MC,6.54792,7.00442,7.01353,6.52363,5.09605,56286800,2011-08-04
1300,BBVA.MC,6.82931,6.83235,7.08439,6.74125,5.31505,52490800,2011-08-03
1301,BBVA.MC,6.886,7.0854,7.15625,6.886,5.35916,75003100,2011-08-02
1302,BBVA.MC,7.0854,7.54494,7.5915,7.0854,5.51435,56384800,2011-08-01
1303,BBVA.MC,7.43866,7.28379,7.45789,7.22205,5.78928,46182200,2011-07-29
1304,BBVA.MC,7.46194,7.25747,7.48724,7.23723,5.8074,45507600,2011-07-28
